Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(104), np.int64(122), np.int64(170))","(np.int64(18),)",0.011419350485786253,0.72226173541963,3.311385642120839
"(np.int64(43), np.int64(104), np.int64(139))","(np.int64(18),)",0.013831414177761785,0.722254844392249,3.31135404851978
"(np.int64(43), np.int64(97))","(np.int64(152),)",0.013797679021230658,0.5676613462873005,3.311314411455366
"(np.int64(4), np.int64(104), np.int64(171))","(np.int64(155),)",0.010463521050737676,0.6038286826735887,3.3106616783992657
"(np.int64(3), np.int64(18), np.int64(104), np.int64(122), np.int64(155))","(np.int64(4),)",0.010654686937747392,0.8590208522212149,3.3104810880079825
"(np.int64(104), np.int64(122), np.int64(171))","(np.int64(18),)",0.01000247391147895,0.7219967532467533,3.3101707665159834
"(np.int64(4), np.int64(18), np.int64(122))","(np.int64(104),)",0.019802536883771142,0.5590476190476191,3.3098090387581425
"(np.int64(3), np.int64(24), np.int64(104), np.int64(155))","(np.int64(4),)",0.011008906081324217,0.8587719298245614,3.3095217947796836
"(np.int64(104), np.int64(122), np.int64(150))","(np.int64(18),)",0.010126169485426412,0.7218436873747494,3.3094689985750887
"(np.int64(3), np.int64(18), np.int64(122))","(np.int64(104),)",0.02001057034904642,0.5589759698445107,3.3093848438023135
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(122),)",0.017204929830874415,0.6432625604372504,3.309270680004848
"(np.int64(3), np.int64(43), np.int64(155))","(np.int64(18),)",0.015928616408780138,0.721783439490446,3.309192777408624
"(np.int64(3), np.int64(83))","(np.int64(152),)",0.015180820439006837,0.5672268907563026,3.3087801207724814
"(np.int64(3), np.int64(4), np.int64(106))","(np.int64(122),)",0.01289807484706729,0.6431174656574152,3.308524238457863
"(np.int64(104), np.int64(139), np.int64(155))","(np.int64(122),)",0.013207313781935948,0.6430331234601697,3.3080903391800285
"(np.int64(3), np.int64(18), np.int64(24), np.int64(152))","(np.int64(4),)",0.014253103634400863,0.8581584292484766,3.307157495881282
"(np.int64(122), np.int64(139), np.int64(170))","(np.int64(18),)",0.011177581863979848,0.7213352685050798,3.307138027872025
"(np.int64(4), np.int64(139), np.int64(171))","(np.int64(122),)",0.011205694494422455,0.6426959045469204,3.306355513105897
"(np.int64(24), np.int64(104), np.int64(122))","(np.int64(18),)",0.013471572508096438,0.72103520914836,3.3057623323354908
"(np.int64(3), np.int64(4), np.int64(104), np.int64(152))","(np.int64(155),)",0.013319764303706369,0.6027989821882952,3.305016054011573
"(np.int64(24), np.int64(104))","(np.int64(139),)",0.018166381792011514,0.539218958611482,3.304732153783726
"(np.int64(3), np.int64(97), np.int64(122))","(np.int64(18),)",0.01213903382511695,0.7206275033377838,3.3038931052933487
"(np.int64(3), np.int64(150), np.int64(155))","(np.int64(18),)",0.011379992803166606,0.7205411178355287,3.303497049822282
"(np.int64(18), np.int64(24), np.int64(104), np.int64(139))","(np.int64(4),)",0.011098866498740555,0.8571428571428572,3.3032437000281685
"(np.int64(104), np.int64(122), np.int64(174))","(np.int64(18),)",0.010514123785534365,0.7203389830508474,3.302570313445506
"(np.int64(3), np.int64(4), np.int64(19))","(np.int64(104),)",0.010362315581144296,0.5578087167070218,3.3024741892295224
"(np.int64(3), np.int64(4), np.int64(54))","(np.int64(122),)",0.01301052536883771,0.6418862690707351,3.30219033529575
"(np.int64(24), np.int64(174))","(np.int64(139),)",0.010997661029147175,0.5386945744973837,3.3015183405171147
"(np.int64(3), np.int64(18), np.int64(43), np.int64(139))","(np.int64(155),)",0.010356693055055776,0.6021575678326251,3.301499318241603
"(np.int64(4), np.int64(54), np.int64(152))","(np.int64(18),)",0.01182417236415977,0.719712525667351,3.299698166295269
"(np.int64(24), np.int64(106))","(np.int64(152),)",0.01017114969413458,0.5656660412757974,3.2996752849179476
"(np.int64(18), np.int64(184))","(np.int64(43),)",0.011042641237855344,0.4765833535549624,3.29920632608872
"(np.int64(4), np.int64(18), np.int64(24))","(np.int64(122),)",0.017598506657070887,0.6412620364679368,3.2989789644232723
"(np.int64(3), np.int64(18), np.int64(24), np.int64(139))","(np.int64(4),)",0.013460327455919395,0.855917053986414,3.298519719048507
"(np.int64(3), np.int64(24), np.int64(122), np.int64(155))","(np.int64(4),)",0.011413727959697733,0.8558178752107926,3.2981375054384676
"(np.int64(3), np.int64(18), np.int64(150), np.int64(152))","(np.int64(4),)",0.010710912198632601,0.8557951482479784,3.298049920625608
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(122),)",0.015388853904282115,0.6409836065573771,3.2975465789618434
"(np.int64(3), np.int64(18), np.int64(139), np.int64(150))","(np.int64(4),)",0.010098056854983807,0.8556455454978562,3.2974733838934522
"(np.int64(24), np.int64(122), np.int64(139), np.int64(152))","(np.int64(4),)",0.011391237855343649,0.8555743243243243,3.297198912851878
"(np.int64(18), np.int64(24), np.int64(104), np.int64(155))","(np.int64(4),)",0.01022175242893127,0.8555294117647058,3.297025829533997
"(np.int64(4), np.int64(152), np.int64(171))","(np.int64(122),)",0.011256297229219144,0.6408450704225352,3.2968338784296662
"(np.int64(3), np.int64(122), np.int64(139), np.int64(170))","(np.int64(4),)",0.01037918315940986,0.855421686746988,3.2966106805502005
"(np.int64(104), np.int64(139), np.int64(152))","(np.int64(122),)",0.015102105073767542,0.6407442748091603,3.2963153343878866
"(np.int64(3), np.int64(18), np.int64(155))","(np.int64(139),)",0.017086856783015473,0.5377809237303133,3.295918813610565
"(np.int64(28), np.int64(104))","(np.int64(139),)",0.011374370277078086,0.5377458798511431,3.295704038828563
"(np.int64(3), np.int64(139), np.int64(171))","(np.int64(155),)",0.010199262324577185,0.6010603048376408,3.2954832632696274
"(np.int64(3), np.int64(18), np.int64(155))","(np.int64(152),)",0.017947103274559194,0.5648557777384534,3.2949488096244792
"(np.int64(3), np.int64(54), np.int64(122))","(np.int64(18),)",0.012122166246851385,0.7186666666666667,3.29490316981586
"(np.int64(18), np.int64(24), np.int64(122), np.int64(152))","(np.int64(4),)",0.01235831234256927,0.8549202644885259,3.294678307314495
"(np.int64(4), np.int64(43), np.int64(152), np.int64(170))","(np.int64(3),)",0.010261110111550918,0.8641098484848485,3.2946132998654005
"(np.int64(3), np.int64(155), np.int64(170))","(np.int64(122),)",0.010963925872616048,0.6403940886699506,3.294513798290025
"(np.int64(4), np.int64(18), np.int64(24), np.int64(122), np.int64(139))","(np.int64(3),)",0.010469143576826196,0.8640371229698376,3.294336017469633
"(np.int64(3), np.int64(24), np.int64(104), np.int64(139))","(np.int64(4),)",0.011981603094638358,0.854793421580425,3.294189482104571
"(np.int64(3), np.int64(18), np.int64(97), np.int64(152))","(np.int64(4),)",0.010615329255127743,0.8546853779990946,3.29377310544532
"(np.int64(122), np.int64(155), np.int64(174))","(np.int64(18),)",0.010069944224541202,0.7184115523465704,3.293733535796448
"(np.int64(3), np.int64(18), np.int64(104), np.int64(171))","(np.int64(4),)",0.010261110111550918,0.8544007490636705,3.2926762069179034
"(np.int64(4), np.int64(83), np.int64(152))","(np.int64(18),)",0.011368747750989564,0.7180397727272727,3.2920290211682985
"(np.int64(18), np.int64(24), np.int64(43), np.int64(139))","(np.int64(4),)",0.01027797768981648,0.8542056074766354,3.2919241733302522
"(np.int64(12), np.int64(104))","(np.int64(139),)",0.011065131342209428,0.537117903930131,3.2918553384354716
"(np.int64(19), np.int64(122))","(np.int64(139),)",0.011790437207628643,0.5368663594470046,3.2903136880016004
"(np.int64(3), np.int64(18), np.int64(97), np.int64(122))","(np.int64(4),)",0.010362315581144296,0.8536359425660027,3.2897288076318816
"(np.int64(18), np.int64(139), np.int64(152), np.int64(155))","(np.int64(4),)",0.012060318459877654,0.8535614803024274,3.2894418461283292
"(np.int64(3), np.int64(139), np.int64(152), np.int64(155))","(np.int64(4),)",0.013038637999280317,0.8535149061464851,3.289262359376595
"(np.int64(150), np.int64(152))","(np.int64(139),)",0.014309328895286074,0.5366933783213834,3.2892535318651954
"(np.int64(24), np.int64(83))","(np.int64(122),)",0.011301277437927313,0.6393129770992366,3.288952008994615
"(np.int64(24), np.int64(97), np.int64(152))","(np.int64(4),)",0.010047454120187118,0.8533906399235912,3.288783464155711
"(np.int64(122), np.int64(139), np.int64(150))","(np.int64(18),)",0.010800872616048939,0.7173263629574309,3.2887582195281837
"(np.int64(4), np.int64(24), np.int64(43), np.int64(104))","(np.int64(3),)",0.010480388629003239,0.8625636279500231,3.2887179860375424
"(np.int64(4), np.int64(54), np.int64(122))","(np.int64(18),)",0.012026583303346527,0.7173038229376257,3.2886548792925105
"(np.int64(18), np.int64(106))","(np.int64(43),)",0.013167956099316301,0.4750507099391481,3.288596413939636
"(np.int64(4), np.int64(18), np.int64(171))","(np.int64(122),)",0.012661928751349406,0.6392279307408458,3.288514487152721
"(np.int64(3), np.int64(43), np.int64(139), np.int64(152))","(np.int64(4),)",0.013252293990644117,0.8530582699963808,3.287502582142885
"(np.int64(3), np.int64(18), np.int64(139), np.int64(170))","(np.int64(4),)",0.010733402302986686,0.8529937444146559,3.2872539144680077
"(np.int64(18), np.int64(43), np.int64(104), np.int64(155))","(np.int64(3),)",0.010851475350845628,0.8619919606967397,3.286538375957797
"(np.int64(3), np.int64(43), np.int64(152), np.int64(170))","(np.int64(4),)",0.010261110111550918,0.852803738317757,3.286521671951702
"(np.int64(18), np.int64(24), np.int64(104), np.int64(152))","(np.int64(3),)",0.011267542281396186,0.8619354838709677,3.286323045347171
"(np.int64(3), np.int64(150), np.int64(152))","(np.int64(18),)",0.012515743073047859,0.716677398583387,3.2857828835729865
"(np.int64(3), np.int64(4), np.int64(104), np.int64(139))","(np.int64(18),)",0.0155181720043181,0.7165109034267912,3.285019545791132
"(np.int64(3), np.int64(152), np.int64(170))","(np.int64(18),)",0.013713341129902842,0.7165099882491186,3.2850153499351746
"(np.int64(3), np.int64(28))","(np.int64(43),)",0.014269971212666427,0.47448121144139094,3.284653991208159
"(np.int64(3), np.int64(10), np.int64(139))","(np.int64(18),)",0.011841039942425333,0.7163265306122449,3.2841742435122683
"(np.int64(83), np.int64(122))","(np.int64(152),)",0.013398479668945664,0.5629577132057643,3.283876911771873
"(np.int64(3), np.int64(170))","(np.int64(43),)",0.017739069809283914,0.4743647571793715,3.2838478223919623
"(np.int64(24), np.int64(139), np.int64(152))","(np.int64(18),)",0.01358964555595538,0.7161481481481482,3.2833564054607027
"(np.int64(3), np.int64(104), np.int64(152), np.int64(170))","(np.int64(4),)",0.010739024829075208,0.8519179304192686,3.2831079593648984
"(np.int64(43), np.int64(104), np.int64(139), np.int64(152))","(np.int64(4),)",0.010930190716084923,0.8518843120070115,3.2829784012549896
"(np.int64(18), np.int64(24), np.int64(104), np.int64(122))","(np.int64(4),)",0.011475575746671464,0.8518363939899832,3.2827937355524788
"(np.int64(3), np.int64(18), np.int64(139))","(np.int64(122),)",0.02033105433609212,0.6380801129345334,3.2826095269606723
"(np.int64(104), np.int64(152), np.int64(155))","(np.int64(122),)",0.013139843468873695,0.6380016380016379,3.282205811883007
"(np.int64(3), np.int64(139), np.int64(155))","(np.int64(122),)",0.01587801367398345,0.6379037723063024,3.2817023408339034
"(np.int64(18), np.int64(24), np.int64(104), np.int64(155))","(np.int64(3),)",0.010283600215905003,0.8607058823529412,3.2816349127886446
"(np.int64(4), np.int64(18), np.int64(122), np.int64(152))","(np.int64(155),)",0.012380802446923354,0.5985322098396304,3.2816222668157864
"(np.int64(3), np.int64(139), np.int64(152))","(np.int64(122),)",0.018239474631162288,0.6378293354305937,3.281319399581849
"(np.int64(24), np.int64(40))","(np.int64(152),)",0.011171959337891328,0.5624115482592698,3.2806909913808027
"(np.int64(3), np.int64(152), np.int64(171))","(np.int64(18),)",0.012122166246851385,0.7155658811815466,3.2806868600888084
"(np.int64(24), np.int64(122), np.int64(152))","(np.int64(18),)",0.014455514573587621,0.7155580295018091,3.2806508621419783
"(np.int64(152), np.int64(184))","(np.int64(139),)",0.010626574307304786,0.5352591333899744,3.2804634193041795
"(np.int64(54), np.int64(139))","(np.int64(152),)",0.013359121986326017,0.5623668639053254,3.2804303360690574
"(np.int64(3), np.int64(122), np.int64(152), np.int64(170))","(np.int64(4),)",0.010930190716084923,0.8511383537653241,3.280103639082262
"(np.int64(3), np.int64(43), np.int64(152))","(np.int64(122),)",0.01654147175242893,0.637486457204767,3.279555459117524
"(np.int64(3), np.int64(139), np.int64(170))","(np.int64(18),)",0.012583213386110112,0.7152444870565676,3.2792133500872036
"(np.int64(56), np.int64(139))","(np.int64(104),)",0.010665931989924434,0.5538686131386862,3.279147034332884
"(np.int64(3), np.int64(139), np.int64(150))","(np.int64(18),)",0.011801682259805685,0.7151618398637137,3.2788344338102404
"(np.int64(4), np.int64(132))","(np.int64(43),)",0.011717344368477869,0.4736363636363636,3.2788054293519027
"(np.int64(4), np.int64(18), np.int64(139), np.int64(174))","(np.int64(3),)",0.010008096437567471,0.8599033816425121,3.27857519819522
"(np.int64(3), np.int64(24), np.int64(152))","(np.int64(18),)",0.016608942065491183,0.7150810941660615,3.2784642354032694
"(np.int64(3), np.int64(43), np.int64(152))","(np.int64(18),)",0.018554336092119466,0.7150595882990249,3.2783656364939904
"(np.int64(3), np.int64(24), np.int64(104), np.int64(122))","(np.int64(4),)",0.012425782655631523,0.8506543494996152,3.2782383910338573
"(np.int64(3), np.int64(24), np.int64(43), np.int64(122))","(np.int64(4),)",0.011458708168405902,0.8505843071786311,3.2779684630357435
"(np.int64(18), np.int64(24), np.int64(122), np.int64(155))","(np.int64(4),)",0.010722157250809643,0.8505798394290811,3.2779512452925967
"(np.int64(4), np.int64(97), np.int64(152))","(np.int64(18),)",0.012661928751349406,0.714920634920635,3.277728570732979
"(np.int64(28), np.int64(139))","(np.int64(152),)",0.011790437207628643,0.5618971061093248,3.277690118208595
"(np.int64(3), np.int64(24), np.int64(155))","(np.int64(18),)",0.01497840949982008,0.7147840085859941,3.2771021738733936
"(np.int64(3), np.int64(97), np.int64(139))","(np.int64(18),)",0.011677986685858222,0.7147281486579491,3.2768460703659987
"(np.int64(3), np.int64(18), np.int64(43), np.int64(97))","(np.int64(4),)",0.010098056854983807,0.8499763369616659,3.2756254769485826
"(np.int64(7), np.int64(155))","(np.int64(104),)",0.01054223641597697,0.5532605488344645,3.2755470248494567
"(np.int64(4), np.int64(18), np.int64(43), np.int64(152))","(np.int64(155),)",0.011003283555235697,0.5973748473748474,3.2752766994882965
"(np.int64(10), np.int64(139))","(np.int64(152),)",0.014410534364879452,0.56144578313253,3.275057435382724
"(np.int64(4), np.int64(97), np.int64(122))","(np.int64(18),)",0.012442650233897085,0.7143318269851517,3.275029036688865
"(np.int64(3), np.int64(43), np.int64(139))","(np.int64(18),)",0.017199307304785895,0.7142190053700678,3.2745117783903996
"(np.int64(3), np.int64(43), np.int64(139), np.int64(155))","(np.int64(4),)",0.01086272040302267,0.8496042216358839,3.2741914247420807
"(np.int64(3), np.int64(24), np.int64(155))","(np.int64(122),)",0.013336631881971933,0.6364368124496914,3.274155551170089
"(np.int64(4), np.int64(43), np.int64(152))","(np.int64(122),)",0.016659544800287873,0.6363831615120275,3.2738795433843326
"(np.int64(4), np.int64(18), np.int64(43), np.int64(139))","(np.int64(155),)",0.010249865059373876,0.5971175892564691,3.273866209032293
"(np.int64(3), np.int64(10), np.int64(104))","(np.int64(18),)",0.012088431090320258,0.7140484888741281,3.2737300037944195
"(np.int64(4), np.int64(18), np.int64(155), np.int64(171))","(np.int64(3),)",0.01027797768981648,0.8586190699859088,3.2736784709186626
"(np.int64(4), np.int64(18), np.int64(155), np.int64(170))","(np.int64(3),)",0.010036209068010076,0.8585858585858586,3.273551844980416
"(np.int64(4), np.int64(43), np.int64(104), np.int64(155))","(np.int64(3),)",0.01129565491183879,0.8585470085470085,3.2734037204625435
"(np.int64(10), np.int64(122))","(np.int64(139),)",0.014534229938826916,0.5340909090909092,3.2733036777144293
"(np.int64(18), np.int64(24), np.int64(43), np.int64(152))","(np.int64(4),)",0.010840230298668586,0.8493392070484581,3.2731701156813626
"(np.int64(4), np.int64(54), np.int64(155))","(np.int64(18),)",0.010772759985606332,0.713859910581222,3.2728654204710597
"(np.int64(104), np.int64(139), np.int64(170))","(np.int64(18),)",0.010688422094278517,0.713856552760045,3.272850025718314
"(np.int64(3), np.int64(104), np.int64(150))","(np.int64(18),)",0.011599271320618929,0.713840830449827,3.2727779429403356
"(np.int64(43), np.int64(104), np.int64(122), np.int64(152))","(np.int64(4),)",0.011143846707448722,0.8491859468723221,3.2725794840181948
"(np.int64(3), np.int64(18), np.int64(24), np.int64(104))","(np.int64(4),)",0.013229803886290033,0.8491519307109348,3.272448393068926
